precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SCIOTO - ACU,SCIOTO - ACU,090,090,1,1,0.0001689404
SCIOTO - ACW,SCIOTO - ACW,090,090,1,1,0.0001372324
SCIOTO - ADC,SCIOTO - ADC,090,090,1,1,0.006054911
SCIOTO - ADD,SCIOTO - ADD,090,090,1,1,0.0097844193
SCIOTO - ADE,SCIOTO - ADE,090,090,1,1,0.007407942
SCIOTO - ADF,SCIOTO - ADF,090,090,1,1,0.0006487189
SCIOTO - ADG,SCIOTO - ADG,090,090,1,1,0.00027825
SCIOTO - ADH,SCIOTO - ADH,090,090,1,1,0.0002361149
SCIOTO - ADI,SCIOTO - ADI,090,090,1,1,0.0009204756
SCIOTO - ADJ,SCIOTO - ADJ,090,090,1,1,0.0002667705
SCIOTO - ADK,SCIOTO - ADK,090,090,1,1,0.001114226
SCIOTO - ADL,SCIOTO - ADL,090,090,1,1,0.0002330286
SCIOTO - ADM,SCIOTO - ADM,090,090,1,1,0.0003111383
SCIOTO - ADN,SCIOTO - ADN,090,090,1,1,0.000902904
SCIOTO - ADR,SCIOTO - ADR,090,090,0.9999998859,0.9999998859,0.0085564367
SCIOTO - ADR,SCIOTO - ADR,091,091,0.0000001141,0.0000001141,0.000000001
SCIOTO - ADT,SCIOTO - ADT,090,090,1,1,0.0022450229
SCIOTO - ADU,SCIOTO - ADU,090,090,1,1,0.001342131
SCIOTO - ADV,SCIOTO - ADV,090,090,1,1,0.0028197121
SCIOTO - ADW,SCIOTO - ADW,090,090,1,1,0.0090892579
SCIOTO - ADX,SCIOTO - ADX,090,090,1,1,0.004353756
SCIOTO - ADY,SCIOTO - ADY,090,090,1,1,0.001445018
SCIOTO - ADZ,SCIOTO - ADZ,090,090,1,1,0.0008576494
SCIOTO - AEA,SCIOTO - AEA,090,090,0.999999324,0.999999324,0.0034991227
SCIOTO - AEA,SCIOTO - AEA,091,091,0.000000676,0.000000676,0.0000000024
SCIOTO - AEC,SCIOTO - AEC,090,090,0.9999999911,0.9999999911,0.0059101489
SCIOTO - AEC,SCIOTO - AEC,093,093,0.0000000089,0.0000000089,0.0000000001
SCIOTO - AED,SCIOTO - AED,090,090,1,1,0.0035613105
SCIOTO - AEE,SCIOTO - AEE,090,090,1,1,0.0020650308
SCIOTO - AEF,SCIOTO - AEF,090,090,1,1,0.0011201648
SCIOTO - AEG,SCIOTO - AEG,090,090,1,1,0.0006994633
SCIOTO - AEH,SCIOTO - AEH,090,090,1,1,0.0001323683
SCIOTO - AEI,SCIOTO - AEI,090,090,1,1,0.0009838765
SCIOTO - AEP,SCIOTO - AEP,90,90,1,1,0.0005778048
SENECA - AAA,SENECA - AAA,075,075,0.0000005824,0.0000005824,0.0000000001
SENECA - AAA,SENECA - AAA,083,083,0.0000003415,0.0000003415,0.0000000001
SENECA - AAA,SENECA - AAA,088,088,0.9999990761,0.9999990761,0.0001757094
SENECA - AAC,SENECA - AAC,088,088,1,1,0.0002712874
SENECA - AAE,SENECA - AAE,088,088,1,1,0.0003484693
SENECA - AAF,SENECA - AAF,083,083,0.0000003155,0.0000003155,0
SENECA - AAF,SENECA - AAF,088,088,0.9999996845,0.9999996845,0.0001189353
SENECA - AAI,SENECA - AAI,083,083,0.0000023214,0.0000023214,0.0000000005
SENECA - AAI,SENECA - AAI,088,088,0.9999976786,0.9999976786,0.0002205528
SENECA - AAL,SENECA - AAL,088,088,1,1,0.0002989583
SENECA - AAM,SENECA - AAM,088,088,1,1,0.0000665251
SENECA - AAN,SENECA - AAN,088,088,1,1,0.0001490179
SENECA - AAO,SENECA - AAO,088,088,1,1,0.0001861231
SENECA - AAR,SENECA - AAR,088,088,1,1,0.0001247672
SENECA - AAS,SENECA - AAS,088,088,1,1,0.00010837
SENECA - AAT,SENECA - AAT,088,088,1,1,0.0003124486
SENECA - AAW,SENECA - AAW,088,088,1,1,0.000071307
SENECA - AAX,SENECA - AAX,088,088,1,1,0.0001664525
SENECA - AAY,SENECA - AAY,088,088,1,1,0.0001587321
SENECA - AAZ,SENECA - AAZ,088,088,1,1,0.0000945691
SENECA - ABB,SENECA - ABB,088,088,1,1,0.0001071038
SENECA - ABC,SENECA - ABC,088,088,1,1,0.0001329143
SENECA - ABE,SENECA - ABE,088,088,1,1,0.0001206863
SENECA - ABG,SENECA - ABG,088,088,1,1,0.0001172083
SENECA - ABI,SENECA - ABI,088,088,1,1,0.0001639228
SENECA - ABJ,SENECA - ABJ,088,088,1,1,0.0100379558
SENECA - ABL,SENECA - ABL,088,088,1,1,0.0000555615
SENECA - ABM,SENECA - ABM,083,083,0.0000000197,0.0000000197,0.0000000002
SENECA - ABM,SENECA - ABM,088,088,0.9999999803,0.9999999803,0.010049407
SENECA - ABO,SENECA - ABO,087,087,0.000000005,0.000000005,0.0000000001
SENECA - ABO,SENECA - ABO,088,088,0.999999995,0.999999995,0.0099526438
SENECA - ABP,SENECA - ABP,088,088,1,1,0.0001673969
SENECA - ABQ,SENECA - ABQ,088,088,1,1,0.0032361574
SENECA - ABR,SENECA - ABR,088,088,1,1,0.0010595551
SENECA - ABS,SENECA - ABS,088,088,1,1,0.0004723116
SENECA - ABT,SENECA - ABT,088,088,1,1,0.002503647
SENECA - ABU,SENECA - ABU,088,088,1,1,0.0013557302
SENECA - ABV,SENECA - ABV,088,088,1,1,0.0050759515
SENECA - ABX,SENECA - ABX,087,087,0.0000009411,0.0000009411,0.0000000047
SENECA - ABX,SENECA - ABX,088,088,0.9999990589,0.9999990589,0.005020117
SENECA - ABY,SENECA - ABY,088,088,1,1,0.0020480388
SENECA - ABZ,SENECA - ABZ,088,088,1,1,0.0041664781
SENECA - ACA,SENECA - ACA,088,088,1,1,0.0033311056
SENECA - ACB,SENECA - ACB,088,088,1,1,0.0096543627
SENECA - ACD,SENECA - ACD,088,088,1,1,0.0001449228
SENECA - ACE,SENECA - ACE,088,088,1,1,0.0070791394
SENECA - ACF,SENECA - ACF,088,088,1,1,0.0028843747
SENECA - ACG,SENECA - ACG,088,088,1,1,0.0042363454
SENECA - ACH,SENECA - ACH,083,083,0.0000000759,0.0000000759,0.0000000004
SENECA - ACH,SENECA - ACH,088,088,0.9999999241,0.9999999241,0.0050752083
SENECA - ACJ,SENECA - ACJ,088,088,1,1,0.0100194878
SENECA - ACL,SENECA - ACL,088,088,1,1,0.0107224643
SENECA - ACM,SENECA - ACM,088,088,1,1,0.0100237058
SENECA - ACN,SENECA - ACN,088,088,1,1,0.000239545
SENECA - ACP,SENECA - ACP,087,087,0.0000008324,0.0000008324,0.0000000044
SENECA - ACP,SENECA - ACP,088,088,0.9999991676,0.9999991676,0.0052953265
SENECA - ACQ,SENECA - ACQ,088,088,1,1,0.0047194665
SENECA - ACR,SENECA - ACR,054,054,0.0000000527,0.0000000527,0.0000000005
SENECA - ACR,SENECA - ACR,088,088,0.999999852,0.999999852,0.0103824922
SENECA - ACR,SENECA - ACR,089,089,0.0000000952,0.0000000952,0.000000001
SENECA - ACT,SENECA - ACT,088,088,1,1,0.0001861032
SENECA - ACU,SENECA - ACU,087,087,0.0000000015,0.0000000015,0
SENECA - ACU,SENECA - ACU,088,088,0.9999999978,0.9999999978,0.0108074473
SHELBY - AAA,SHELBY - AAA,085,085,1,1,0.0003397127
SHELBY - AAB,SHELBY - AAB,085,085,1,1,0.0003204497
SHELBY - AAF,SHELBY - AAF,085,085,1,1,0.0001399947
SHELBY - AAH,SHELBY - AAH,085,085,1,1,0.0001296763
SHELBY - AAJ,SHELBY - AAJ,085,085,1,1,0.0000885918
SHELBY - AAL,SHELBY - AAL,085,085,1,1,0.0000494703
SHELBY - AAM,SHELBY - AAM,085,085,1,1,0.0002063216
SHELBY - AAN,SHELBY - AAN,085,085,1,1,0.0002053907
SHELBY - AAQ,SHELBY - AAQ,085,085,1,1,0.0006726615
SHELBY - AAS,SHELBY - AAS,085,085,1,1,0.0001095527
SHELBY - AAT,SHELBY - AAT,085,085,1,1,0.000041486
SHELBY - AAU,SHELBY - AAU,085,085,1,1,0.0003716116
SHELBY - AAY,SHELBY - AAY,085,085,1,1,0.0002358912
SHELBY - AAZ,SHELBY - AAZ,085,085,1,1,0.0017052273
SHELBY - ABC,SHELBY - ABC,085,085,1,1,0.0038303376
SHELBY - ABD,SHELBY - ABD,084,084,0.0001061359,0.0001061359,0.0000005051
SHELBY - ABD,SHELBY - ABD,085,085,0.9998938641,0.9998938641,0.0047584406
SHELBY - ABE,SHELBY - ABE,085,085,1,1,0.0002301073
SHELBY - ABF,SHELBY - ABF,085,085,1,1,0.0094663295
SHELBY - ABH,SHELBY - ABH,085,085,1,1,0.000387502
SHELBY - ABK,SHELBY - ABK,085,085,1,1,0.0065789848
SHELBY - ABM,SHELBY - ABM,080,080,0.0000000076,0.0000000076,0.0000000001
SHELBY - ABM,SHELBY - ABM,085,085,0.9999999924,0.9999999924,0.0068984177
SHELBY - ABO,SHELBY - ABO,085,085,1,1,0.0098161551
SHELBY - ABQ,SHELBY - ABQ,085,085,1,1,0.000462874
SHELBY - ABS,SHELBY - ABS,080,080,0.0000000197,0.0000000197,0.0000000001
SHELBY - ABS,SHELBY - ABS,085,085,0.9999999803,0.9999999803,0.0055583448
SHELBY - ABU,SHELBY - ABU,084,084,0.0000456473,0.0000456473,0.0000001905
SHELBY - ABU,SHELBY - ABU,085,085,0.9999543527,0.9999543527,0.0041739536
SHELBY - ABV,SHELBY - ABV,084,084,0.0002332254,0.0002332254,0.00000209
SHELBY - ABV,SHELBY - ABV,085,085,0.9997667746,0.9997667746,0.0089592334
SHELBY - ABX,SHELBY - ABX,085,085,1,1,0.000220965
SHELBY - ABZ,SHELBY - ABZ,080,080,0.0000215056,0.0000215056,0.0000001351
SHELBY - ABZ,SHELBY - ABZ,085,085,0.9999784944,0.9999784944,0.0062811071
SHELBY - ACB,SHELBY - ACB,085,085,1,1,0.0076923987
SHELBY - ACD,SHELBY - ACD,085,085,1,1,0.0049462312
SHELBY - ACF,SHELBY - ACF,085,085,1,1,0.0024847589
SHELBY - ACG,SHELBY - ACG,085,085,1,1,0.008297223
SHELBY - ACJ,SHELBY - ACJ,084,084,0.0000888027,0.0000888027,0.0000004384
SHELBY - ACJ,SHELBY - ACJ,085,085,0.9999111973,0.9999111973,0.0049365793
SHELBY - ACL,SHELBY - ACL,085,085,1,1,0.0052407159
SHELBY - ACN,SHELBY - ACN,085,085,1,1,0.0068842084
STARK - AAA,STARK - AAA,048,048,1,1,0.0000747667
STARK - AAB,STARK - AAB,048,048,1,1,0.0000948808
STARK - AAC,STARK - AAC,048,048,1,1,0.000185864
STARK - AAD,STARK - AAD,048,048,1,1,0.0001901548
STARK - AAF,STARK - AAF,048,048,1,1,0.0000604306
STARK - AAG,STARK - AAG,048,048,1,1,0.0000410267
STARK - AAH,STARK - AAH,048,048,1,1,0.000109619
STARK - AAI,STARK - AAI,048,048,1,1,0.0001300985
STARK - AAJ,STARK - AAJ,048,048,1,1,0.0001234411
STARK - AAK,STARK - AAK,048,048,1,1,0.0001038488
STARK - AAM,STARK - AAM,048,048,1,1,0.0001312446
STARK - AAN,STARK - AAN,048,048,0.9748446234,0.9748446234,0.0001193791
STARK - AAN,STARK - AAN,050,050,0.0251553766,0.0251553766,0.0000030805
STARK - AAO,STARK - AAO,048,048,1,1,0.0000748049
STARK - AAP,STARK - AAP,048,048,0.9914306644,0.9914306644,0.0006370885
STARK - AAP,STARK - AAP,050,050,0.0085693356,0.0085693356,0.0000055066
STARK - AAQ,STARK - AAQ,048,048,1,1,0.0000998427
STARK - AAR,STARK - AAR,048,048,1,1,0.000061645
STARK - AAS,STARK - AAS,048,048,1,1,0.0001221609
STARK - AAW,STARK - AAW,049,049,1,1,0.0001044647
STARK - AAX,STARK - AAX,049,049,1,1,0.0000243789
STARK - AAY,STARK - AAY,049,049,1,1,0.0000353229
STARK - AAZ,STARK - AAZ,049,049,1,1,0.0000400583
STARK - ABA,STARK - ABA,049,049,1,1,0.0000567249
STARK - ABB,STARK - ABB,049,049,1,1,0.000063528
STARK - ABC,STARK - ABC,049,049,1,1,0.0000601504
STARK - ABD,STARK - ABD,049,049,1,1,0.0000807115
STARK - ABE,STARK - ABE,049,049,1,1,0.0000618676
STARK - ABF,STARK - ABF,049,049,1,1,0.0000921315
STARK - ABH,STARK - ABH,049,049,1,1,0.0000290119
STARK - ABI,STARK - ABI,049,049,0.9999999276,0.9999999276,0.0000617424
STARK - ABI,STARK - ABI,050,050,0.0000000724,0.0000000724,0
STARK - ABL,STARK - ABL,049,049,1,1,0.0000298022
STARK - ABM,STARK - ABM,049,049,1,1,0.000029339
STARK - ABN,STARK - ABN,049,049,1,1,0.000034235
STARK - ABP,STARK - ABP,049,049,0.9960428372,0.9960428372,0.0000854537
STARK - ABP,STARK - ABP,050,050,0.0039571628,0.0039571628,0.0000003395
STARK - ABQ,STARK - ABQ,049,049,0.9967877511,0.9967877511,0.0002809239
STARK - ABQ,STARK - ABQ,050,050,0.0032122489,0.0032122489,0.0000009053
STARK - ABR,STARK - ABR,049,049,0.9985932235,0.9985932235,0.0000873578
STARK - ABR,STARK - ABR,050,050,0.0014067765,0.0014067765,0.0000001231
STARK - ABS,STARK - ABS,049,049,0.9997149776,0.9997149776,0.0004707981
STARK - ABS,STARK - ABS,050,050,0.0002850224,0.0002850224,0.0000001342
STARK - ABT,STARK - ABT,049,049,1,1,0.0000772031
STARK - ABU,STARK - ABU,049,049,0.9994866686,0.9994866686,0.000372228
STARK - ABU,STARK - ABU,050,050,0.0005133314,0.0005133314,0.0000001912
STARK - ABV,STARK - ABV,049,049,1,1,0.0001725797
STARK - ABX,STARK - ABX,049,049,1,1,0.0000636169
STARK - ABY,STARK - ABY,049,049,1,1,0.0001042233
STARK - ABZ,STARK - ABZ,049,049,0.9999983466,0.9999983466,0.0004976221
STARK - ABZ,STARK - ABZ,050,050,0.0000016534,0.0000016534,0.0000000008
STARK - ACC,STARK - ACC,049,049,1,1,0.0000603446
STARK - ACD,STARK - ACD,048,048,0.0418307089,0.0418307089,0.0000196549
STARK - ACD,STARK - ACD,049,049,0.9581692911,0.9581692911,0.0004502138
STARK - ACF,STARK - ACF,049,049,1,1,0.00006571
STARK - ACG,STARK - ACG,048,048,0.00000022,0.00000022,0
STARK - ACG,STARK - ACG,049,049,0.99999978,0.99999978,0.000057115
STARK - ACI,STARK - ACI,048,048,0.0014504798,0.0014504798,0.0000001695
STARK - ACI,STARK - ACI,049,049,0.9985495202,0.9985495202,0.000116682
STARK - ACK,STARK - ACK,049,049,1,1,0.0001306391
STARK - ACL,STARK - ACL,049,049,1,1,0.0000323573
STARK - ACM,STARK - ACM,049,049,1,1,0.0000979074
STARK - ACN,STARK - ACN,049,049,1,1,0.0000180008
STARK - ACO,STARK - ACO,049,049,1,1,0.0000355676
STARK - ACP,STARK - ACP,049,049,1,1,0.0001006411
STARK - ACQ,STARK - ACQ,049,049,1,1,0.0000494518
STARK - ACR,STARK - ACR,049,049,1,1,0.0000410927
STARK - ACS,STARK - ACS,049,049,1,1,0.0000694624
STARK - ACT,STARK - ACT,049,049,1,1,0.0000410072
STARK - ACU,STARK - ACU,049,049,1,1,0.0000556727
STARK - ACW,STARK - ACW,048,048,0.0161242331,0.0161242331,0.0000015947
STARK - ACW,STARK - ACW,049,049,0.9838757669,0.9838757669,0.0000973077
STARK - ACY,STARK - ACY,049,049,1,1,0.0001316036
STARK - ADB,STARK - ADB,048,048,0.0065504156,0.0065504156,0.0000009611
STARK - ADB,STARK - ADB,049,049,0.9934495844,0.9934495844,0.0001457661
STARK - ADC,STARK - ADC,048,048,0.0265311807,0.0265311807,0.000003579
STARK - ADC,STARK - ADC,049,049,0.9734688193,0.9734688193,0.0001313201
STARK - ADD,STARK - ADD,049,049,1,1,0.0001424633
STARK - ADE,STARK - ADE,049,049,1,1,0.0000773644
STARK - ADF,STARK - ADF,048,048,0.0000037438,0.0000037438,0.0000000002
STARK - ADF,STARK - ADF,049,049,0.9999962562,0.9999962562,0.0000434995
STARK - ADG,STARK - ADG,049,049,1,1,0.0000879198
STARK - ADH,STARK - ADH,049,049,1,1,0.0000356892
STARK - ADI,STARK - ADI,049,049,1,1,0.0000280313
STARK - ADJ,STARK - ADJ,049,049,1,1,0.000032226
STARK - ADK,STARK - ADK,049,049,1,1,0.0000418189
STARK - ADL,STARK - ADL,049,049,1,1,0.0000839157
STARK - ADM,STARK - ADM,048,048,1,1,0.0002663613
STARK - ADN,STARK - ADN,048,048,1,1,0.0001182833
STARK - ADP,STARK - ADP,048,048,1,1,0.0001382842
STARK - ADQ,STARK - ADQ,048,048,1,1,0.0001159485
STARK - ADR,STARK - ADR,048,048,1,1,0.0000503354
STARK - ADS,STARK - ADS,048,048,1,1,0.0003000425
STARK - ADT,STARK - ADT,049,049,0.0016999035,0.0016999035,0.0000003178
STARK - ADT,STARK - ADT,050,050,0.9983000965,0.9983000965,0.0001866124
STARK - ADU,STARK - ADU,050,050,1,1,0.0000513999
STARK - ADV,STARK - ADV,050,050,1,1,0.0000530759
STARK - ADW,STARK - ADW,050,050,1,1,0.0000588431
STARK - ADX,STARK - ADX,050,050,1,1,0.0000798667
STARK - ADY,STARK - ADY,050,050,1,1,0.0000539103
STARK - ADZ,STARK - ADZ,050,050,1,1,0.0000656769
STARK - AEA,STARK - AEA,050,050,1,1,0.0000701007
STARK - AEB,STARK - AEB,050,050,1,1,0.0003248745
STARK - AEC,STARK - AEC,050,050,1,1,0.000063506
STARK - AED,STARK - AED,050,050,1,1,0.0000699552
STARK - AEE,STARK - AEE,050,050,1,1,0.0002307163
STARK - AEF,STARK - AEF,050,050,1,1,0.0000775847
STARK - AEG,STARK - AEG,050,050,1,1,0.0000963323
STARK - AEH,STARK - AEH,050,050,1,1,0.0001742509
STARK - AEI,STARK - AEI,050,050,1,1,0.0006216651
STARK - AEJ,STARK - AEJ,050,050,1,1,0.000199917
STARK - AEL,STARK - AEL,050,050,0.9875616763,0.9875616763,0.0001892682
STARK - AEL,STARK - AEL,051,051,0.0124383237,0.0124383237,0.0000023838
STARK - AEM,STARK - AEM,050,050,1,1,0.0000587147
STARK - AEN,STARK - AEN,050,050,0.9847049694,0.9847049694,0.0007377192
STARK - AEN,STARK - AEN,051,051,0.0152950306,0.0152950306,0.0000114587
STARK - AEO,STARK - AEO,050,050,0.9256347352,0.9256347352,0.0004278949
STARK - AEO,STARK - AEO,051,051,0.0743652648,0.0743652648,0.000034377
STARK - AEP,STARK - AEP,050,050,1,1,0.0000736814
STARK - AEQ,STARK - AEQ,050,050,1,1,0.0001251601
STARK - AER,STARK - AER,050,050,0.9634998308,0.9634998308,0.0001218555
STARK - AER,STARK - AER,051,051,0.0365001692,0.0365001692,0.0000046162
STARK - AET,STARK - AET,048,048,1,1,0.0001170392
STARK - AEV,STARK - AEV,048,048,0.9999352359,0.9999352359,0.0000789708
STARK - AEV,STARK - AEV,049,049,0.0000647641,0.0000647641,0.0000000051
STARK - AEW,STARK - AEW,048,048,0.9999997268,0.9999997268,0.0000542271
STARK - AEW,STARK - AEW,049,049,0.0000002732,0.0000002732,0
STARK - AEX,STARK - AEX,048,048,1,1,0.0000533438
STARK - AEZ,STARK - AEZ,048,048,1,1,0.0001669993
STARK - AFA,STARK - AFA,048,048,1,1,0.0001227471
STARK - AFB,STARK - AFB,048,048,1,1,0.0000731625
STARK - AFD,STARK - AFD,048,048,1,1,0.0001375228
STARK - AFE,STARK - AFE,048,048,1,1,0.0000649925
STARK - AFF,STARK - AFF,048,048,0.9975646543,0.9975646543,0.0002145928
STARK - AFF,STARK - AFF,049,049,0.0024353457,0.0024353457,0.0000005239
STARK - AFH,STARK - AFH,048,048,0.9908951738,0.9908951738,0.0000953831
STARK - AFH,STARK - AFH,049,049,0.0091048262,0.0091048262,0.0000008764
STARK - AFI,STARK - AFI,048,048,0.9927645253,0.9927645253,0.0001559802
STARK - AFI,STARK - AFI,049,049,0.0072354747,0.0072354747,0.0000011368
STARK - AFK,STARK - AFK,048,048,0.9867046407,0.9867046407,0.0001025524
STARK - AFK,STARK - AFK,049,049,0.0132953593,0.0132953593,0.0000013818
STARK - AFL,STARK - AFL,051,051,1,1,0.0000264663
STARK - AFM,STARK - AFM,050,050,0.0016077909,0.0016077909,0.0000066499
STARK - AFM,STARK - AFM,051,051,0.9983922091,0.9983922091,0.0041293863
STARK - AFN,STARK - AFN,050,050,0.0000000143,0.0000000143,0
STARK - AFN,STARK - AFN,051,051,0.9999999857,0.9999999857,0.0024760244
STARK - AFO,STARK - AFO,051,051,1,1,0.0021037417
STARK - AFR,STARK - AFR,050,050,0.0014692779,0.0014692779,0.0000001162
STARK - AFR,STARK - AFR,051,051,0.9985307221,0.9985307221,0.0000789788
STARK - AFT,STARK - AFT,050,050,1,1,0.0014869271
STARK - AFU,STARK - AFU,049,049,0.0069514236,0.0069514236,0.0000040283
STARK - AFU,STARK - AFU,050,050,0.9930485764,0.9930485764,0.0005754645
STARK - AFX,STARK - AFX,049,049,0.0000016631,0.0000016631,0.0000000002
STARK - AFX,STARK - AFX,050,050,0.9999983369,0.9999983369,0.0001368108
STARK - AFY,STARK - AFY,049,049,0.0512057156,0.0512057156,0.000005608
STARK - AFY,STARK - AFY,050,050,0.9487942844,0.9487942844,0.0001039117
STARK - AGA,STARK - AGA,050,050,1,1,0.000570736
STARK - AGB,STARK - AGB,049,049,0.1628551756,0.1628551756,0.0000779097
STARK - AGB,STARK - AGB,050,050,0.8371448244,0.8371448244,0.0004004888
STARK - AGE,STARK - AGE,049,049,0.0227267962,0.0227267962,0.0000159184
STARK - AGE,STARK - AGE,050,050,0.9772732038,0.9772732038,0.000684508
STARK - AGF,STARK - AGF,049,049,0.0000031816,0.0000031816,0.0000000004
STARK - AGF,STARK - AGF,050,050,0.9999968184,0.9999968184,0.0001200991
STARK - AGH,STARK - AGH,050,050,1,1,0.0001166805
STARK - AGI,STARK - AGI,049,049,1,1,0.0002298632
STARK - AGK,STARK - AGK,048,048,0.0012917089,0.0012917089,0.0000004664
STARK - AGK,STARK - AGK,049,049,0.9987082911,0.9987082911,0.0003606432
STARK - AGL,STARK - AGL,049,049,0.9490410079,0.9490410079,0.000066176
STARK - AGL,STARK - AGL,050,050,0.0509589921,0.0509589921,0.0000035533
STARK - AGM,STARK - AGM,049,049,1,1,0.0000595546
STARK - AGN,STARK - AGN,049,049,1,1,0.0004412051
STARK - AGP,STARK - AGP,032,032,0.0000006969,0.0000006969,0.0000000003
STARK - AGP,STARK - AGP,049,049,0.9999993031,0.9999993031,0.0004244659
STARK - AGR,STARK - AGR,049,049,1,1,0.0001505976
STARK - AGS,STARK - AGS,049,049,1,1,0.0000967719
STARK - AGT,STARK - AGT,049,049,1,1,0.0000744312
STARK - AGU,STARK - AGU,049,049,1,1,0.0001490274
STARK - AGV,STARK - AGV,050,050,1,1,0.0001639295
STARK - AGW,STARK - AGW,049,049,0.9999995478,0.9999995478,0.0003958792
STARK - AGW,STARK - AGW,050,050,0.0000004522,0.0000004522,0.0000000002
STARK - AGX,STARK - AGX,049,049,0.0846636269,0.0846636269,0.0000681703
STARK - AGX,STARK - AGX,050,050,0.9153363731,0.9153363731,0.0007370195
STARK - AGY,STARK - AGY,049,049,0.9989227788,0.9989227788,0.0009093009
STARK - AGY,STARK - AGY,050,050,0.0010772212,0.0010772212,0.0000009806
STARK - AHA,STARK - AHA,050,050,1,1,0.0000847232
STARK - AHC,STARK - AHC,049,049,1,1,0.0004685382
STARK - AHD,STARK - AHD,049,049,1,1,0.0001124726
STARK - AHE,STARK - AHE,049,049,1,1,0.000085169
STARK - AHF,STARK - AHF,049,049,1,1,0.000198866
STARK - AHG,STARK - AHG,032,032,0.0000014566,0.0000014566,0.0000000004
STARK - AHG,STARK - AHG,049,049,0.9999985434,0.9999985434,0.000267738
STARK - AHH,STARK - AHH,049,049,1,1,0.0000896214
STARK - AHI,STARK - AHI,049,049,1,1,0.0002196272
STARK - AHJ,STARK - AHJ,049,049,1,1,0.0002273993
STARK - AHK,STARK - AHK,049,049,0.7144677305,0.7144677305,0.000405073
STARK - AHK,STARK - AHK,050,050,0.2855322695,0.2855322695,0.0001618847
STARK - AHM,STARK - AHM,049,049,0.9983646816,0.9983646816,0.0003839963
STARK - AHM,STARK - AHM,050,050,0.0016353184,0.0016353184,0.000000629
STARK - AHN,STARK - AHN,049,049,1,1,0.0001046926
STARK - AHO,STARK - AHO,049,049,1,1,0.0003005745
STARK - AHP,STARK - AHP,032,032,0.0000031155,0.0000031155,0.0000000019
STARK - AHP,STARK - AHP,048,048,0.0202027016,0.0202027016,0.0000120846
STARK - AHP,STARK - AHP,049,049,0.979794183,0.979794183,0.0005860792
STARK - AHQ,STARK - AHQ,049,049,0.99952747,0.99952747,0.000109069
STARK - AHQ,STARK - AHQ,050,050,0.00047253,0.00047253,0.0000000516
STARK - AHS,STARK - AHS,048,048,1,1,0.0008910507
STARK - AHT,STARK - AHT,032,032,0.0000338266,0.0000338266,0.0000000112
STARK - AHT,STARK - AHT,048,048,0.9999661734,0.9999661734,0.0003304745
STARK - AHU,STARK - AHU,048,048,1,1,0.0001367749
STARK - AHV,STARK - AHV,048,048,1,1,0.0001268742
STARK - AHW,STARK - AHW,048,048,1,1,0.0001417517
STARK - AHX,STARK - AHX,048,048,1,1,0.0006456537
STARK - AHY,STARK - AHY,048,048,0.9999986046,0.9999986046,0.0001927027
STARK - AHY,STARK - AHY,072,072,0.0000013954,0.0000013954,0.0000000003
STARK - AIA,STARK - AIA,048,048,1,1,0.0001067441
STARK - AIB,STARK - AIB,048,048,1,1,0.0000933386
STARK - AIC,STARK - AIC,048,048,1,1,0.0002772025
STARK - AID,STARK - AID,048,048,1,1,0.0005358298
STARK - AIE,STARK - AIE,048,048,1,1,0.0008941194
STARK - AIF,STARK - AIF,048,048,1,1,0.0004804013
STARK - AIG,STARK - AIG,048,048,1,1,0.0002336343
STARK - AIH,STARK - AIH,048,048,1,1,0.0002846662
STARK - AII,STARK - AII,048,048,1,1,0.0012689936
STARK - AIK,STARK - AIK,048,048,1,1,0.0002974414
STARK - AIL,STARK - AIL,048,048,1,1,0.0001059702
STARK - AIN,STARK - AIN,048,048,1,1,0.0004640148
STARK - AIO,STARK - AIO,048,048,0.3296828848,0.3296828848,0.0008538045
STARK - AIO,STARK - AIO,050,050,0.6703167959,0.6703167959,0.0017359697
STARK - AIO,STARK - AIO,077,077,0.0000003193,0.0000003193,0.0000000008
STARK - AIQ,STARK - AIQ,050,050,1,1,0.0002808634
STARK - AIS,STARK - AIS,050,050,1,1,0.0022262806
STARK - AIT,STARK - AIT,050,050,1,1,0.000677522
STARK - AIU,STARK - AIU,049,049,0.0031947292,0.0031947292,0.0000021613
STARK - AIU,STARK - AIU,050,050,0.9968052708,0.9968052708,0.0006743443
STARK - AIX,STARK - AIX,050,050,1,1,0.0000952723
STARK - AIY,STARK - AIY,050,050,1,1,0.0002151143
STARK - AIZ,STARK - AIZ,050,050,1,1,0.0000954489
STARK - AJA,STARK - AJA,050,050,1,1,0.0003562917
STARK - AJB,STARK - AJB,048,048,1,1,0.0000250235
STARK - AJC,STARK - AJC,048,048,1,1,0.0012484682
STARK - AJD,STARK - AJD,048,048,1,1,0.0019752173
STARK - AJE,STARK - AJE,048,048,0.9999608995,0.9999608995,0.0025352624
STARK - AJE,STARK - AJE,059,059,0.0000000947,0.0000000947,0.0000000002
STARK - AJE,STARK - AJE,072,072,0.0000390059,0.0000390059,0.0000000989
STARK - AJJ,STARK - AJJ,048,048,1,1,0.0023902807
STARK - AJK,STARK - AJK,048,048,0.9999992058,0.9999992058,0.0037510586
STARK - AJK,STARK - AJK,072,072,0.0000007942,0.0000007942,0.000000003
