precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SHELBY - AAH,SHELBY - AAH,85,85,1,1,0.0001047127
SHELBY - AAJ,SHELBY - AAJ,85,85,1,1,0.0000885917
SHELBY - AAL,SHELBY - AAL,85,85,1,1,0.000056914
SHELBY - AAM,SHELBY - AAM,85,85,1,1,0.0002023768
SHELBY - AAN,SHELBY - AAN,85,85,1,1,0.0001894079
SHELBY - AAQ,SHELBY - AAQ,84,84,0.0254486555,0.0254486555,0.0000211197
SHELBY - AAQ,SHELBY - AAQ,85,85,0.9745513445,0.9745513445,0.0008087746
SHELBY - AAS,SHELBY - AAS,85,85,1,1,0.00014514
SHELBY - AAT,SHELBY - AAT,85,85,1,1,0.000066191
SHELBY - AAU,SHELBY - AAU,85,85,1,1,0.0003737036
SHELBY - AAY,SHELBY - AAY,85,85,1,1,0.0003606738
SHELBY - AAZ,SHELBY - AAZ,85,85,1,1,0.0014974823
SHELBY - ABC,SHELBY - ABC,84,84,1,1,0.0038221586
SHELBY - ABD,SHELBY - ABD,84,84,1,1,0.0047709525
SHELBY - ABE,SHELBY - ABE,84,84,0.9662339041,0.9662339041,0.0002757912
SHELBY - ABE,SHELBY - ABE,85,85,0.0337660959,0.0337660959,0.0000096378
SHELBY - ABF,SHELBY - ABF,84,84,1,1,0.0094669403
SHELBY - ABH,SHELBY - ABH,84,84,1,1,0.0003501581
SHELBY - ABK,SHELBY - ABK,85,85,1,1,0.0065457614
SHELBY - ABM,SHELBY - ABM,85,85,1,1,0.0068985695
SHELBY - ABO,SHELBY - ABO,84,84,0.9988681743,0.9988681743,0.0097997284
SHELBY - ABO,SHELBY - ABO,85,85,0.0011318257,0.0011318257,0.0000111042
SHELBY - ABQ,SHELBY - ABQ,84,84,1,1,0.0004752483
SHELBY - ABS,SHELBY - ABS,84,84,1,1,0.0055581599
SHELBY - ABU,SHELBY - ABU,84,84,1,1,0.0041741393
SHELBY - ABV,SHELBY - ABV,84,84,1,1,0.0089138519
SHELBY - ABX,SHELBY - ABX,84,84,1,1,0.0002763336
SHELBY - ABZ,SHELBY - ABZ,85,85,1,1,0.006238518
SHELBY - ACB,SHELBY - ACB,85,85,1,1,0.0076755676
SHELBY - ACD,SHELBY - ACD,84,84,0.000818687,0.000818687,0.0000040528
SHELBY - ACD,SHELBY - ACD,85,85,0.999181313,0.999181313,0.0049463656
SHELBY - ACF,SHELBY - ACF,85,85,1,1,0.0023992371
SHELBY - ACG,SHELBY - ACG,84,84,1,1,0.0082579481
SHELBY - ACJ,SHELBY - ACJ,84,84,1,1,0.0049324785
SHELBY - ACL,SHELBY - ACL,84,84,1,1,0.0052446572
SHELBY - ACN,SHELBY - ACN,84,84,0.0000669663,0.0000669663,0.0000004595
SHELBY - ACN,SHELBY - ACN,85,85,0.9999330337,0.9999330337,0.0068618023
STARK - AAA,STARK - AAA,50,50,1,1,0.0000747792
STARK - AAB,STARK - AAB,50,50,1,1,0.0000948808
STARK - AAC,STARK - AAC,50,50,1,1,0.0002073049
STARK - AAD,STARK - AAD,50,50,1,1,0.0001907016
STARK - AAF,STARK - AAF,50,50,1,1,0.0000973313
STARK - AAG,STARK - AAG,50,50,1,1,0.0000397018
STARK - AAH,STARK - AAH,50,50,1,1,0.000109619
STARK - AAJ,STARK - AAJ,50,50,1,1,0.0001218346
STARK - AAK,STARK - AAK,50,50,1,1,0.000235272
STARK - AAM,STARK - AAM,50,50,1,1,0.0001898299
STARK - AAN,STARK - AAN,50,50,1,1,0.0001210217
STARK - AAO,STARK - AAO,50,50,1,1,0.0000748049
STARK - AAP,STARK - AAP,50,50,1,1,0.0006478783
STARK - AAQ,STARK - AAQ,50,50,1,1,0.0000959519
STARK - AAR,STARK - AAR,50,50,1,1,0.0000616451
STARK - AAS,STARK - AAS,50,50,1,1,0.0001221608
STARK - AAW,STARK - AAW,48,48,0.0067618134,0.0067618134,0.0000010446
STARK - AAW,STARK - AAW,49,49,0.9932381866,0.9932381866,0.0001534366
STARK - AAX,STARK - AAX,49,49,1,1,0.0000456282
STARK - AAY,STARK - AAY,49,49,1,1,0.0000353229
STARK - AAZ,STARK - AAZ,49,49,1,1,0.0000748407
STARK - ABA,STARK - ABA,49,49,1,1,0.0000567244
STARK - ABB,STARK - ABB,49,49,1,1,0.000063528
STARK - ABC,STARK - ABC,49,49,1,1,0.0000601514
STARK - ABD,STARK - ABD,49,49,1,1,0.0001733749
STARK - ABE,STARK - ABE,49,49,1,1,0.0000898667
STARK - ABH,STARK - ABH,49,49,1,1,0.0000290119
STARK - ABI,STARK - ABI,48,48,0.0010179269,0.0010179269,0.0000001193
STARK - ABI,STARK - ABI,49,49,0.9989820731,0.9989820731,0.000117063
STARK - ABL,STARK - ABL,49,49,1,1,0.0000535269
STARK - ABM,STARK - ABM,49,49,1,1,0.0000704695
STARK - ABN,STARK - ABN,49,49,1,1,0.0001172567
STARK - ABP,STARK - ABP,49,49,1,1,0.0004706024
STARK - ABQ,STARK - ABQ,49,49,1,1,0.0002831207
STARK - ABR,STARK - ABR,49,49,1,1,0.000169667
STARK - ABS,STARK - ABS,49,49,1,1,0.0004831023
STARK - ABU,STARK - ABU,49,49,1,1,0.0004545169
STARK - ABV,STARK - ABV,49,49,1,1,0.0001711432
STARK - ABX,STARK - ABX,49,49,1,1,0.0001174626
STARK - ABY,STARK - ABY,49,49,1,1,0.0001044239
STARK - ABZ,STARK - ABZ,49,49,1,1,0.0006819931
STARK - ACC,STARK - ACC,49,49,1,1,0.0001207463
STARK - ACD,STARK - ACD,48,48,0.0193556399,0.0193556399,0.0000101738
STARK - ACD,STARK - ACD,49,49,0.9806443601,0.9806443601,0.0005154526
STARK - ACF,STARK - ACF,49,49,1,1,0.000148404
STARK - ACG,STARK - ACG,49,49,1,1,0.0001775235
STARK - ACI,STARK - ACI,49,49,1,1,0.0001387101
STARK - ACK,STARK - ACK,48,48,0.0327079696,0.0327079696,0.0000047742
STARK - ACK,STARK - ACK,49,49,0.9672920304,0.9672920304,0.000141191
STARK - ACL,STARK - ACL,49,49,1,1,0.0000503577
STARK - ACM,STARK - ACM,48,48,0.0214018382,0.0214018382,0.0000025095
STARK - ACM,STARK - ACM,49,49,0.9785981618,0.9785981618,0.0001147459
STARK - ACO,STARK - ACO,49,49,1,1,0.0000355676
STARK - ACP,STARK - ACP,49,49,1,1,0.0001010335
STARK - ACQ,STARK - ACQ,49,49,1,1,0.0000494524
STARK - ACS,STARK - ACS,49,49,1,1,0.0001098097
STARK - ACT,STARK - ACT,49,49,1,1,0.0000980303
STARK - ACW,STARK - ACW,49,49,1,1,0.0001401636
STARK - ACY,STARK - ACY,49,49,1,1,0.0001841346
STARK - ADB,STARK - ADB,49,49,1,1,0.0001467065
STARK - ADC,STARK - ADC,48,48,0.0702913531,0.0702913531,0.0000107331
STARK - ADC,STARK - ADC,49,49,0.9297086469,0.9297086469,0.0001419613
STARK - ADD,STARK - ADD,49,49,1,1,0.0001443833
STARK - ADE,STARK - ADE,49,49,1,1,0.0000768325
STARK - ADF,STARK - ADF,49,49,1,1,0.0000438431
STARK - ADG,STARK - ADG,49,49,1,1,0.0001213439
STARK - ADH,STARK - ADH,49,49,1,1,0.0000356896
STARK - ADJ,STARK - ADJ,49,49,1,1,0.0000322247
STARK - ADK,STARK - ADK,49,49,1,1,0.0000418507
STARK - ADL,STARK - ADL,49,49,1,1,0.0001370523
STARK - ADM,STARK - ADM,50,50,1,1,0.000257811
STARK - ADN,STARK - ADN,50,50,1,1,0.0001777549
STARK - ADP,STARK - ADP,50,50,1,1,0.0001331646
STARK - ADQ,STARK - ADQ,50,50,1,1,0.0001342131
STARK - ADR,STARK - ADR,50,50,1,1,0.0004247233
STARK - ADS,STARK - ADS,50,50,1,1,0.0002886687
STARK - ADT,STARK - ADT,48,48,0.0080076519,0.0080076519,0.0000015007
STARK - ADT,STARK - ADT,49,49,0.9919923481,0.9919923481,0.0001859025
STARK - ADU,STARK - ADU,49,49,1,1,0.0000629094
STARK - ADV,STARK - ADV,49,49,1,1,0.0000501535
STARK - ADW,STARK - ADW,49,49,1,1,0.0000588431
STARK - ADX,STARK - ADX,49,49,1,1,0.0000828251
STARK - ADY,STARK - ADY,49,49,1,1,0.0000539103
STARK - ADZ,STARK - ADZ,48,48,0.0033295809,0.0033295809,0.000000225
STARK - ADZ,STARK - ADZ,49,49,0.9966704191,0.9966704191,0.000067352
STARK - AEA,STARK - AEA,49,49,1,1,0.0000980254
STARK - AEB,STARK - AEB,38,38,0.0132456465,0.0132456465,0.0000043827
STARK - AEB,STARK - AEB,49,49,0.9867543535,0.9867543535,0.0003264924
STARK - AEC,STARK - AEC,49,49,1,1,0.0001232517
STARK - AED,STARK - AED,49,49,1,1,0.0000728776
STARK - AEE,STARK - AEE,48,48,0.0062231448,0.0062231448,0.000001443
STARK - AEE,STARK - AEE,49,49,0.9937768552,0.9937768552,0.0002304315
STARK - AEF,STARK - AEF,49,49,1,1,0.0000734859
STARK - AEG,STARK - AEG,48,48,0.0043914934,0.0043914934,0.0000004386
STARK - AEG,STARK - AEG,49,49,0.9956085066,0.9956085066,0.000099431
STARK - AEI,STARK - AEI,49,49,1,1,0.0006883147
STARK - AEJ,STARK - AEJ,49,49,1,1,0.000193086
STARK - AEM,STARK - AEM,49,49,1,1,0.0001181549
STARK - AEN,STARK - AEN,38,38,0.0081432263,0.0081432263,0.0000077779
STARK - AEN,STARK - AEN,49,49,0.9918567737,0.9918567737,0.0009473638
STARK - AEO,STARK - AEO,38,38,1,1,0.000514586
STARK - AEP,STARK - AEP,38,38,1,1,0.0000986298
STARK - AEQ,STARK - AEQ,38,38,1,1,0.0001542602
STARK - AER,STARK - AER,38,38,1,1,0.0001218553
STARK - AET,STARK - AET,48,48,1,1,0.000120418
STARK - AEV,STARK - AEV,48,48,1,1,0.0000792754
STARK - AEW,STARK - AEW,48,48,1,1,0.0001081828
STARK - AEX,STARK - AEX,48,48,1,1,0.0001352792
STARK - AEZ,STARK - AEZ,48,48,1,1,0.0001756273
STARK - AFA,STARK - AFA,48,48,1,1,0.0001393796
STARK - AFB,STARK - AFB,48,48,1,1,0.000072458
STARK - AFD,STARK - AFD,48,48,1,1,0.0001396772
STARK - AFE,STARK - AFE,48,48,1,1,0.0001197626
STARK - AFF,STARK - AFF,48,48,1,1,0.000218753
STARK - AFH,STARK - AFH,48,48,0.9973198961,0.9973198961,0.0001564265
STARK - AFH,STARK - AFH,49,49,0.0026801039,0.0026801039,0.0000004204
STARK - AFI,STARK - AFI,48,48,1,1,0.0001570563
STARK - AFK,STARK - AFK,48,48,1,1,0.0001478103
STARK - AFL,STARK - AFL,48,48,0.9903162249,0.9903162249,0.0000284897
STARK - AFL,STARK - AFL,49,49,0.0096837751,0.0096837751,0.0000002786
STARK - AFM,STARK - AFM,49,49,1,1,0.0040803047
STARK - AFN,STARK - AFN,48,48,0.003446381,0.003446381,0.0000088416
STARK - AFN,STARK - AFN,49,49,0.996553619,0.996553619,0.002556639
STARK - AFO,STARK - AFO,49,49,1,1,0.0021300345
STARK - AFR,STARK - AFR,48,48,1,1,0.0004921488
STARK - AFT,STARK - AFT,49,49,1,1,0.001495681
STARK - AFU,STARK - AFU,49,49,1,1,0.0010650859
STARK - AFX,STARK - AFX,49,49,1,1,0.0003090255
STARK - AFY,STARK - AFY,48,48,1,1,0.0001808098
STARK - AGA,STARK - AGA,49,49,1,1,0.0006693842
STARK - AGB,STARK - AGB,49,49,1,1,0.0010543569
STARK - AGE,STARK - AGE,49,49,1,1,0.0012421393
STARK - AGF,STARK - AGF,48,48,1,1,0.0001203892
STARK - AGH,STARK - AGH,48,48,1,1,0.0001133278
STARK - AGI,STARK - AGI,48,48,1,1,0.0001988053
STARK - AGK,STARK - AGK,48,48,1,1,0.0003581448
STARK - AGL,STARK - AGL,48,48,0.9780110003,0.9780110003,0.0001316383
STARK - AGL,STARK - AGL,49,49,0.0219889997,0.0219889997,0.0000029597
STARK - AGM,STARK - AGM,48,48,1,1,0.000172258
STARK - AGN,STARK - AGN,48,48,1,1,0.0004412058
STARK - AGP,STARK - AGP,48,48,1,1,0.0009970478
STARK - AGR,STARK - AGR,48,48,1,1,0.0001504533
STARK - AGS,STARK - AGS,48,48,1,1,0.0001723818
STARK - AGT,STARK - AGT,48,48,1,1,0.0001322519
STARK - AGU,STARK - AGU,48,48,1,1,0.0001490281
STARK - AGV,STARK - AGV,48,48,1,1,0.0001612322
STARK - AGW,STARK - AGW,48,48,1,1,0.0003958787
STARK - AGX,STARK - AGX,48,48,1,1,0.0007370583
STARK - AGY,STARK - AGY,48,48,1,1,0.0006626596
STARK - AHA,STARK - AHA,48,48,0.9979034587,0.9979034587,0.0000824874
STARK - AHA,STARK - AHA,49,49,0.0020965413,0.0020965413,0.0000001733
STARK - AHC,STARK - AHC,48,48,1,1,0.0004683732
STARK - AHD,STARK - AHD,48,48,1,1,0.0001124726
STARK - AHE,STARK - AHE,48,48,1,1,0.000085169
STARK - AHF,STARK - AHF,48,48,1,1,0.0001988656
STARK - AHG,STARK - AHG,48,48,1,1,0.0005760236
STARK - AHH,STARK - AHH,48,48,1,1,0.0001378082
STARK - AHI,STARK - AHI,48,48,1,1,0.0003581913
STARK - AHJ,STARK - AHJ,48,48,1,1,0.0003129844
STARK - AHK,STARK - AHK,48,48,1,1,0.000163484
STARK - AHM,STARK - AHM,48,48,1,1,0.0003858507
STARK - AHN,STARK - AHN,48,48,1,1,0.0001728608
STARK - AHO,STARK - AHO,48,48,1,1,0.0003864089
STARK - AHP,STARK - AHP,48,48,1,1,0.0005698827
STARK - AHQ,STARK - AHQ,48,48,1,1,0.0001111736
STARK - AHS,STARK - AHS,50,50,1,1,0.0008910296
STARK - AHT,STARK - AHT,50,50,1,1,0.0003306332
STARK - AHV,STARK - AHV,50,50,1,1,0.0001284789
STARK - AHW,STARK - AHW,50,50,1,1,0.0002785264
STARK - AHX,STARK - AHX,50,50,1,1,0.0003674994
STARK - AHY,STARK - AHY,50,50,1,1,0.0001911029
STARK - AIA,STARK - AIA,50,50,1,1,0.0001612789
STARK - AIB,STARK - AIB,50,50,1,1,0.0003745721
STARK - AIC,STARK - AIC,50,50,1,1,0.0003010664
STARK - AID,STARK - AID,50,50,1,1,0.0005358301
STARK - AIE,STARK - AIE,50,50,1,1,0.0008692147
STARK - AIF,STARK - AIF,50,50,1,1,0.000935019
STARK - AIG,STARK - AIG,50,50,1,1,0.0001760203
STARK - AIH,STARK - AIH,50,50,1,1,0.0002843713
STARK - AII,STARK - AII,50,50,1,1,0.0012691076
STARK - AIK,STARK - AIK,50,50,1,1,0.0002974414
STARK - AIL,STARK - AIL,50,50,1,1,0.0001170092
STARK - AIN,STARK - AIN,50,50,1,1,0.0004583362
STARK - AIO,STARK - AIO,38,38,1,1,0.0013271605
STARK - AIQ,STARK - AIQ,38,38,1,1,0.000835647
STARK - AIS,STARK - AIS,38,38,1,1,0.0025140768
STARK - AIT,STARK - AIT,38,38,1,1,0.0006740503
STARK - AIU,STARK - AIU,38,38,0.9974573375,0.9974573375,0.0006739605
STARK - AIU,STARK - AIU,48,48,0.0025426625,0.0025426625,0.000001718
STARK - AIX,STARK - AIX,38,38,1,1,0.0000951795
STARK - AIY,STARK - AIY,38,38,1,1,0.0003958315
STARK - AIZ,STARK - AIZ,38,38,1,1,0.0001540026
STARK - AJA,STARK - AJA,38,38,1,1,0.0002961445
STARK - AJB,STARK - AJB,50,50,1,1,0.0009947142
STARK - AJC,STARK - AJC,50,50,1,1,0.0012494478
STARK - AJD,STARK - AJD,50,50,1,1,0.0019741789
STARK - AJE,STARK - AJE,50,50,1,1,0.0025561075
STARK - AJJ,STARK - AJJ,50,50,1,1,0.0040002812
STARK - AJK,STARK - AJK,50,50,1,1,0.0037474016
STARK - AJL,STARK - AJL,50,50,1,1,0.0023532484
STARK - AJO,STARK - AJO,50,50,1,1,0.0005525506
STARK - AJP,STARK - AJP,50,50,1,1,0.0020099391
STARK - AJQ,STARK - AJQ,50,50,1,1,0.0002977973
STARK - AJR,STARK - AJR,50,50,1,1,0.0015595145
STARK - AJS,STARK - AJS,50,50,1,1,0.0022232941
STARK - AJU,STARK - AJU,50,50,1,1,0.001715311
STARK - AJW,STARK - AJW,50,50,1,1,0.0003105805
STARK - AJX,STARK - AJX,50,50,1,1,0.0025753703
STARK - AJY,STARK - AJY,50,50,1,1,0.0052948129
STARK - AJZ,STARK - AJZ,49,49,0.0011228933,0.0011228933,0.0000018972
STARK - AJZ,STARK - AJZ,50,50,0.9988771067,0.9988771067,0.0016877027
STARK - AKD,STARK - AKD,50,50,1,1,0.0003313217
STARK - AKF,STARK - AKF,50,50,1,1,0.002359873
STARK - AKG,STARK - AKG,50,50,1,1,0.0028686967
STARK - AKH,STARK - AKH,50,50,1,1,0.0038318406
STARK - AKL,STARK - AKL,50,50,1,1,0.0003068498
STARK - AKO,STARK - AKO,48,48,1,1,0.0000648308
STARK - AKQ,STARK - AKQ,48,48,1,1,0.0001644204
STARK - AKR,STARK - AKR,48,48,1,1,0.0002043948
STARK - AKT,STARK - AKT,48,48,1,1,0.0010908914
STARK - AKU,STARK - AKU,48,48,1,1,0.0003316554
STARK - AKV,STARK - AKV,48,48,1,1,0.0002322978
STARK - AKX,STARK - AKX,48,48,0.9989273434,0.9989273434,0.0003515064
STARK - AKX,STARK - AKX,49,49,0.0010726566,0.0010726566,0.0000003775
STARK - AKZ,STARK - AKZ,48,48,1,1,0.000220755
STARK - ALB,STARK - ALB,48,48,1,1,0.0001276509
STARK - ALC,STARK - ALC,48,48,1,1,0.0001415138
STARK - ALD,STARK - ALD,48,48,1,1,0.0006672972
STARK - ALF,STARK - ALF,48,48,0.9964528748,0.9964528748,0.0005682452
STARK - ALF,STARK - ALF,49,49,0.0035471252,0.0035471252,0.0000020228
STARK - ALH,STARK - ALH,48,48,1,1,0.0000976074
STARK - ALJ,STARK - ALJ,48,48,0.9798358293,0.9798358293,0.0000469875
STARK - ALJ,STARK - ALJ,49,49,0.0201641707,0.0201641707,0.000000967
STARK - ALK,STARK - ALK,48,48,0.9829869221,0.9829869221,0.0003373046
STARK - ALK,STARK - ALK,49,49,0.0170130779,0.0170130779,0.0000058379
STARK - ALM,STARK - ALM,48,48,1,1,0.0000738232
STARK - ALN,STARK - ALN,38,38,0.0066715631,0.0066715631,0.0000084156
STARK - ALN,STARK - ALN,48,48,0.7654309188,0.7654309188,0.0009655268
STARK - ALN,STARK - ALN,49,49,0.2278975181,0.2278975181,0.0002874736
STARK - ALO,STARK - ALO,48,48,1,1,0.0000709345
STARK - ALP,STARK - ALP,48,48,1,1,0.0001489282
STARK - ALU,STARK - ALU,49,49,1,1,0.0045677917
STARK - ALW,STARK - ALW,49,49,1,1,0.0025994402
STARK - ALY,STARK - ALY,49,49,1,1,0.0016100329
STARK - AMA,STARK - AMA,49,49,1,1,0.0000812061
STARK - AMC,STARK - AMC,48,48,1,1,0.000218619
STARK - AMD,STARK - AMD,48,48,1,1,0.0000839484
STARK - AME,STARK - AME,48,48,0.9535433818,0.9535433818,0.0001835627
STARK - AME,STARK - AME,49,49,0.0464566182,0.0464566182,0.0000089432
STARK - AMF,STARK - AMF,48,48,1,1,0.0003814585
STARK - AMG,STARK - AMG,48,48,0.9886921458,0.9886921458,0.0002008782
STARK - AMG,STARK - AMG,49,49,0.0113078542,0.0113078542,0.0000022975
STARK - AMI,STARK - AMI,50,50,1,1,0.000081911
STARK - AMJ,STARK - AMJ,48,48,1,1,0.0001027739
STARK - AMM,STARK - AMM,50,50,1,1,0.0000648127
STARK - AMN,STARK - AMN,50,50,1,1,0.0002989982
STARK - AMP,STARK - AMP,50,50,1,1,0.0002699386
STARK - AMQ,STARK - AMQ,48,48,1,1,0.0000870893
STARK - AMR,STARK - AMR,48,48,1,1,0.0001313667
STARK - AMT,STARK - AMT,48,48,1,1,0.0002562808
STARK - AMU,STARK - AMU,48,48,0.0972958913,0.0972958913,0.0000212233
STARK - AMU,STARK - AMU,50,50,0.9027041087,0.9027041087,0.0001969084
STARK - AMV,STARK - AMV,48,48,0.0934940695,0.0934940695,0.0000204689
STARK - AMV,STARK - AMV,49,49,0.9065059305,0.9065059305,0.0001984635
STARK - AMX,STARK - AMX,50,50,1,1,0.0006932396
STARK - AMY,STARK - AMY,48,48,1,1,0.0001922288
STARK - AMZ,STARK - AMZ,48,48,1,1,0.0002757134
STARK - ANA,STARK - ANA,48,48,1,1,0.0001772559
STARK - ANB,STARK - ANB,48,48,1,1,0.0004090496
STARK - ANC,STARK - ANC,48,48,0.0388584456,0.0388584456,0.0000097184
STARK - ANC,STARK - ANC,50,50,0.9611415544,0.9611415544,0.0002403789
STARK - AND,STARK - AND,50,50,1,1,0.0002525942
STARK - ANF,STARK - ANF,50,50,1,1,0.0000943931
STARK - ANG,STARK - ANG,48,48,0.7605884459,0.7605884459,0.0001172661
STARK - ANG,STARK - ANG,49,49,0.2394115541,0.2394115541,0.000036912
STARK - ANH,STARK - ANH,48,48,0.9893042554,0.9893042554,0.0000595803
STARK - ANH,STARK - ANH,49,49,0.0106957446,0.0106957446,0.0000006441
STARK - ANI,STARK - ANI,48,48,0.9906532383,0.9906532383,0.0001138345
STARK - ANI,STARK - ANI,49,49,0.0093467617,0.0093467617,0.000001074
STARK - ANK,STARK - ANK,50,50,1,1,0.0001817905
STARK - ANM,STARK - ANM,50,50,1,1,0.0029866136
STARK - ANO,STARK - ANO,50,50,1,1,0.0026775778
STARK - ANP,STARK - ANP,38,38,0.9998475435,0.9998475435,0.0054845791
STARK - ANP,STARK - ANP,49,49,0.0001524565,0.0001524565,0.0000008363
STARK - ANQ,STARK - ANQ,38,38,1,1,0.0031436524
STARK - ANT,STARK - ANT,38,38,1,1,0.0001180593
STARK - ANU,STARK - ANU,38,38,1,1,0.0002973106
STARK - ANV,STARK - ANV,38,38,1,1,0.000330335
STARK - ANX,STARK - ANX,38,38,1,1,0.0012146637
STARK - ANY,STARK - ANY,38,38,1,1,0.0021537113
STARK - AOB,STARK - AOB,38,38,1,1,0.003812181
STARK - AOC,STARK - AOC,38,38,1,1,0.0009293132
STARK - AOH,STARK - AOH,50,50,1,1,0.0038685769
STARK - AOI,STARK - AOI,50,50,1,1,0.002611425
STARK - AOJ,STARK - AOJ,50,50,1,1,0.0019718423
STARK - AOO,STARK - AOO,48,48,1,1,0.000426542
STARK - AOP,STARK - AOP,50,50,1,1,0.000159921
STARK - AOQ,STARK - AOQ,48,48,0.1000703968,0.1000703968,0.000070895
STARK - AOQ,STARK - AOQ,49,49,0.8999296032,0.8999296032,0.0006375561
STARK - AOR,STARK - AOR,48,48,1,1,0.0000687858
STARK - AOS,STARK - AOS,50,50,1,1,0.0001546612
STARK - AOT,STARK - AOT,49,49,1,1,0.0001447243
STARK - AOU,STARK - AOU,50,50,1,1,0.0010197017
STARK - AOV,STARK - AOV,50,50,1,1,0.0001346684
STARK - AOW,STARK - AOW,50,50,1,1,0.0001682313
STARK - AOX,STARK - AOX,48,48,1,1,0.000631751
STARK - AOY,STARK - AOY,50,50,1,1,0.0002889414
STARK - AOZ,STARK - AOZ,38,38,1,1,0.0026230796
SUMMIT - AAA,SUMMIT - AAA,34,34,1,1,0.0000464991
SUMMIT - AAC,SUMMIT - AAC,34,34,0.9339521816,0.9339521816,0.0000968474
SUMMIT - AAC,SUMMIT - AAC,35,35,0.0660478184,0.0660478184,0.0000068489
SUMMIT - AAE,SUMMIT - AAE,34,34,1,1,0.0000403289
SUMMIT - AAF,SUMMIT - AAF,34,34,1,1,0.0000401077
SUMMIT - AAG,SUMMIT - AAG,34,34,1,1,0.0002266575
SUMMIT - AAH,SUMMIT - AAH,34,34,1,1,0.0004141116
SUMMIT - AAJ,SUMMIT - AAJ,34,34,1,1,0.0001140058
SUMMIT - AAL,SUMMIT - AAL,34,34,1,1,0.0000803284
SUMMIT - AAN,SUMMIT - AAN,34,34,1,1,0.000073425
SUMMIT - AAP,SUMMIT - AAP,34,34,1,1,0.0001353498
SUMMIT - AAR,SUMMIT - AAR,34,34,1,1,0.0000403539
SUMMIT - ABE,SUMMIT - ABE,34,34,1,1,0.000235016
SUMMIT - ABH,SUMMIT - ABH,34,34,1,1,0.0000731802
SUMMIT - ABI,SUMMIT - ABI,34,34,1,1,0.0001595282
SUMMIT - ABJ,SUMMIT - ABJ,34,34,1,1,0.0000614409
SUMMIT - ABK,SUMMIT - ABK,34,34,1,1,0.0002674261
SUMMIT - ABL,SUMMIT - ABL,34,34,1,1,0.0001032613
SUMMIT - ABN,SUMMIT - ABN,34,34,1,1,0.000205899
SUMMIT - ABW,SUMMIT - ABW,34,34,1,1,0.0000520357
SUMMIT - ABX,SUMMIT - ABX,34,34,1,1,0.0000953906
SUMMIT - ABY,SUMMIT - ABY,34,34,1,1,0.0000801471
SUMMIT - ACA,SUMMIT - ACA,34,34,1,1,0.0002086505
SUMMIT - ACB,SUMMIT - ACB,34,34,1,1,0.0001063379
SUMMIT - ACC,SUMMIT - ACC,34,34,1,1,0.000073864
SUMMIT - ACE,SUMMIT - ACE,34,34,1,1,0.0000524135
SUMMIT - ACG,SUMMIT - ACG,34,34,1,1,0.0000985772
SUMMIT - ACH,SUMMIT - ACH,34,34,1,1,0.0000497816
SUMMIT - ACO,SUMMIT - ACO,34,34,1,1,0.0000436455
SUMMIT - ACR,SUMMIT - ACR,34,34,1,1,0.0000545612
SUMMIT - ACT,SUMMIT - ACT,34,34,1,1,0.0000656788
SUMMIT - ACV,SUMMIT - ACV,34,34,1,1,0.0003240587
SUMMIT - ACW,SUMMIT - ACW,34,34,1,1,0.0000800196
SUMMIT - ACY,SUMMIT - ACY,34,34,1,1,0.0001443711
SUMMIT - ACZ,SUMMIT - ACZ,34,34,1,1,0.0000575464
SUMMIT - ADA,SUMMIT - ADA,34,34,1,1,0.0000375401
SUMMIT - ADB,SUMMIT - ADB,34,34,1,1,0.0000542763
SUMMIT - ADD,SUMMIT - ADD,34,34,1,1,0.0000618257
SUMMIT - ADO,SUMMIT - ADO,34,34,0.4771387616,0.4771387616,0.0000242278
SUMMIT - ADO,SUMMIT - ADO,35,35,0.5228612384,0.5228612384,0.0000265494
SUMMIT - ADP,SUMMIT - ADP,35,35,1,1,0.000085395
SUMMIT - ADQ,SUMMIT - ADQ,34,34,1,1,0.0000659593
SUMMIT - ADS,SUMMIT - ADS,34,34,1,1,0.0000733792
SUMMIT - ADT,SUMMIT - ADT,34,34,0.9836800356,0.9836800356,0.0000844316
SUMMIT - ADT,SUMMIT - ADT,35,35,0.0163199644,0.0163199644,0.0000014008
SUMMIT - ADU,SUMMIT - ADU,34,34,1,1,0.0001926795
SUMMIT - ADV,SUMMIT - ADV,34,34,1,1,0.0000947066
SUMMIT - ADY,SUMMIT - ADY,34,34,1,1,0.0000887753
SUMMIT - AEF,SUMMIT - AEF,35,35,1,1,0.0000713977
SUMMIT - AEG,SUMMIT - AEG,35,35,1,1,0.000132642
SUMMIT - AEH,SUMMIT - AEH,35,35,1,1,0.0001069641
SUMMIT - AEJ,SUMMIT - AEJ,35,35,1,1,0.0001151107
SUMMIT - AEL,SUMMIT - AEL,35,35,1,1,0.0000967585
SUMMIT - AEN,SUMMIT - AEN,35,35,1,1,0.0005153618
SUMMIT - AEQ,SUMMIT - AEQ,35,35,1,1,0.0000700271
SUMMIT - AER,SUMMIT - AER,35,35,1,1,0.0000908388
SUMMIT - AEU,SUMMIT - AEU,35,35,1,1,0.000082492
SUMMIT - AEV,SUMMIT - AEV,35,35,1,1,0.0001026404
SUMMIT - AFF,SUMMIT - AFF,35,35,1,1,0.0002763796
SUMMIT - AFK,SUMMIT - AFK,35,35,1,1,0.0000632766
SUMMIT - AFL,SUMMIT - AFL,35,35,1,1,0.0000463959
